Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
PRIVE,35 Punggol Field  #09-23 ,1,101,Strata,1080000,-,10693,993,02-AUG-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828818,North East Region,Punggol
PRIVE,37 Punggol Field  #09-40 ,1,77,Strata,840000,-,10909,1013,02-AUG-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
PRIVE,31 Punggol Field  #13-01 ,1,102,Strata,1080000,-,10588,984,02-AUG-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828816,North East Region,Punggol
PRIVE,37 Punggol Field  #03-36 ,1,77,Strata,828000,-,10753,999,01-AUG-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
PRIVE,33 Punggol Field  #07-20 ,1,102,Strata,1060000,-,10392,965,01-AUG-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
PARK GREEN,12 Rivervale Link  #17-21 ,1,193,Strata,1470000,-,7617,708,01-AUG-2018,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545045,North East Region,Sengkang
PRIVE,37 Punggol Field  #09-35 ,1,77,Strata,770000,-,10000,929,01-AUG-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828809,North East Region,Punggol
THE RIVERVALE,1 Rivervale Link  #07-12 ,1,120,Strata,950000,-,7917,735,01-AUG-2018,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
PRIVE,31 Punggol Field  #01-01 ,1,125,Strata,1080000,-,8640,803,01-AUG-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828816,North East Region,Punggol
PRIVE,33 Punggol Field  #11-15 ,1,105,Strata,1100000,-,10476,973,31-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828817,North East Region,Punggol
PRIVE,31 Punggol Field  #11-08 ,1,102,Strata,1068000,-,10471,973,31-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828816,North East Region,Punggol
PRIVE,37 Punggol Field  #01-39 ,1,115,Strata,900000,-,7826,727,31-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
PRIVE,37 Punggol Field  #16-39 ,1,76,Strata,777000,-,10224,950,31-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828809,North East Region,Punggol
PRIVE,35 Punggol Field  #05-25 ,1,72,Strata,758000,-,10528,978,31-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828818,North East Region,Punggol
PRIVE,31 Punggol Field  #07-05 ,1,101,Strata,965000,-,9554,888,31-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828816,North East Region,Punggol
PRIVE,31 Punggol Field  #11-03 ,1,102,Strata,1050000,-,10294,956,31-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828816,North East Region,Punggol
PRIVE,33 Punggol Field  #13-14 ,1,102,Strata,1065000,-,10441,970,31-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
PRIVE,33 Punggol Field  #12-13 ,1,98,Strata,1000000,-,10204,948,31-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
PRIVE,37 Punggol Field  #15-32 ,1,76,Strata,750000,-,9868,917,31-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
PARC LIFE,29 Sembawang Crescent  #14-19 ,1,99,Strata,957000,-,9667,898,31-JUL-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756982,North Region,Sembawang
PARC LIFE,27 Sembawang Crescent  #15-14 ,1,99,Strata,957000,-,9667,898,31-JUL-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757056,North Region,Sembawang
BELYSA,57 Pasir Ris Drive 1  #10-06 ,1,98,Strata,878000,-,8959,832,30-JUL-2018,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,HDB,18,51,519531,East Region,Pasir Ris
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #13-24 ,1,108,Strata,1123400,-,10402,966,30-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
PRIVE,31 Punggol Field  #02-01 ,1,93,Strata,945000,-,10161,944,30-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828816,North East Region,Punggol
BISHAN LOFT,33 Bishan Street 11  #29-08 ,1,106,Strata,1360000,-,12830,1192,30-JUL-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #05-18 ,1,110,Strata,1133900,-,10308,958,30-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #02-21 ,1,103,Strata,1053000,-,10223,950,30-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
EASTVALE,37 Pasir Ris Drive 3  #06-01 ,1,102,Strata,895000,-,8775,815,30-JUL-2018,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519494,East Region,Pasir Ris
THE QUINTET,46 Choa Chu Kang Street 64  #04-23 ,1,118,Strata,945000,-,8008,744,30-JUL-2018,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689106,West Region,Choa Chu Kang
PINEVALE,10 Tampines Street 73  #08-01 ,1,120,Strata,922000,-,7683,714,30-JUL-2018,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528827,East Region,Tampines
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #02-01 ,1,89,Strata,957500,-,10758,999,30-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544584,North East Region,Sengkang
THE DEW,32 Bukit Batok Street 21  #12-15 ,1,112,Strata,1080000,-,9643,896,30-JUL-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659637,West Region,Bukit Batok
CHESTERVALE,31 Bangkit Road  #10-01 ,1,130,Strata,916000,-,7046,655,30-JUL-2018,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679973,West Region,Bukit Panjang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #15-16 ,1,103,Strata,1106500,-,10743,998,30-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544588,North East Region,Sengkang
NORTHWAVE,109 Woodlands View  #03-19 ,1,103,Strata,968000,-,9398,873,29-JUL-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
PARC LIFE,29 Sembawang Crescent  #07-19 ,1,99,Strata,927000,-,9364,870,29-JUL-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756982,North Region,Sembawang
PARC LIFE,23 Sembawang Crescent  #02-08 ,1,99,Strata,949000,-,9586,891,28-JUL-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757054,North Region,Sembawang
PRIVE,33 Punggol Field  #12-20 ,1,105,Strata,1000000,-,9524,885,27-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828817,North East Region,Punggol
PRIVE,33 Punggol Field  #01-14 ,1,149,Strata,1130000,-,7584,705,27-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828817,North East Region,Punggol
PARC LIFE,29 Sembawang Crescent  #13-19 ,1,99,Strata,952000,-,9616,893,27-JUL-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,Private,27,75,756982,North Region,Sembawang
PRIVE,31 Punggol Field  #17-03 ,1,98,Strata,1070000,-,10918,1014,27-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828816,North East Region,Punggol
PRIVE,37 Punggol Field  #16-31 ,1,82,Strata,850000,-,10366,963,26-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
NORTHWAVE,107 Woodlands View  #06-14 ,1,91,Strata,730100,-,8023,745,26-JUL-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
THE FLORAVALE,238 Westwood Avenue  #09-43 ,1,116,Strata,850000,-,7328,681,26-JUL-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648363,West Region,Jurong West
LA CASA,56 Woodlands Drive 16  #06-13 ,1,103,Strata,805000,-,7816,726,25-JUL-2018,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737898,North Region,Woodlands
THE ESPARIS,7 Pasir Ris Drive 4  #02-05 ,1,120,Strata,950000,-,7917,735,25-JUL-2018,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519459,East Region,Pasir Ris
THE FLORAVALE,240 Westwood Avenue  #07-46 ,1,116,Strata,845000,-,7284,677,25-JUL-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
BISHAN LOFT,31 Bishan Street 11  #27-06 ,1,130,Strata,1600000,-,12308,1143,25-JUL-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
PRIVE,37 Punggol Field  #16-40 ,1,82,Strata,805000,-,9817,912,25-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #09-10 ,1,103,Strata,1073000,-,10417,968,25-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544587,North East Region,Sengkang
PRIVE,33 Punggol Field  #17-14 ,1,98,Strata,1100000,-,11224,1043,25-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
THE QUINTET,42 Choa Chu Kang Street 64  #09-13 ,1,145,Strata,1180000,-,8138,756,25-JUL-2018,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689104,West Region,Choa Chu Kang
BISHAN LOFT,31 Bishan Street 11  #04-03 ,1,109,Strata,1295000,-,11881,1104,25-JUL-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
PRIVE,37 Punggol Field  #13-30 ,1,105,Strata,1110000,-,10571,982,25-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
PRIVE,33 Punggol Field  #14-17 ,1,102,Strata,1050000,-,10294,956,25-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828817,North East Region,Punggol
WINDERMERE,32 Choa Chu Kang Street 64  #14-02 ,1,119,Strata,865000,-,7269,675,25-JUL-2018,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
PRIVE,35 Punggol Field  #06-25 ,1,72,Strata,753500,-,10465,972,24-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828818,North East Region,Punggol
NORTHWAVE,101 Woodlands View  #07-01 ,1,118,Strata,1060000,-,8983,835,24-JUL-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #11-24 ,1,108,Strata,1103200,-,10215,949,23-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
PRIVE,33 Punggol Field  #12-09 ,1,76,Strata,800000,-,10526,978,23-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
WESTWOOD RESIDENCES,194 Westwood Avenue  #12-31 ,1,115,Strata,1115000,-,9696,901,23-JUL-2018,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648152,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #03-38 ,1,117,Strata,990000,-,8462,786,23-JUL-2018,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #16-22 ,1,117,Strata,950000,-,8120,754,23-JUL-2018,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
WINDERMERE,32 Choa Chu Kang Street 64  #14-03 ,1,119,Strata,860000,-,7227,671,23-JUL-2018,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
PRIVE,33 Punggol Field  #01-11 ,1,124,Strata,1080000,-,8710,809,23-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
PRIVE,37 Punggol Field  #01-40 ,1,129,Strata,938000,-,7271,676,23-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
PARC LIFE,29 Sembawang Crescent  #02-19 ,1,99,Strata,906000,-,9152,850,22-JUL-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,N.A,27,75,756982,North Region,Sembawang
NORTHWAVE,109 Woodlands View  #16-19 ,1,103,Strata,968000,-,9398,873,20-JUL-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
PRIVE,37 Punggol Field  #10-35 ,1,77,Strata,838000,-,10883,1011,20-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
PRIVE,37 Punggol Field  #13-33 ,1,105,Strata,1180000,-,11238,1044,20-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
PRIVE,33 Punggol Field  #04-18 ,1,98,Strata,980000,-,10000,929,20-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
PARC LIFE,25 Sembawang Crescent  #13-11 ,1,99,Strata,975000,-,9848,915,20-JUL-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757055,North Region,Sembawang
PRIVE,35 Punggol Field  #04-26 ,1,72,Strata,730000,-,10139,942,20-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828818,North East Region,Punggol
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #08-02 ,1,103,Strata,1095900,-,10640,988,19-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
SIGNATURE AT YISHUN,33 Yishun Street 51  #09-26 ,1,102,Strata,1032000,-,10118,940,19-JUL-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767991,North Region,Yishun
WESTMERE,71 Jurong East Street 13  #01-07 ,1,130,Strata,1070000,-,8231,765,19-JUL-2018,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609650,West Region,Jurong East
PRIVE,33 Punggol Field  #01-10 ,1,149,Strata,1190000,-,7987,742,19-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
PRIVE,35 Punggol Field  #09-22 ,1,102,Strata,980000,-,9608,893,19-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828818,North East Region,Punggol
NORTHWAVE,103 Woodlands View  #13-07 ,1,104,Strata,964000,-,9269,861,19-JUL-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737709,North Region,Woodlands
PRIVE,37 Punggol Field  #03-32 ,1,72,Strata,670000,-,9306,865,18-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
CHESTERVALE,41 Bangkit Road  #15-01 ,1,137,Strata,950000,-,6934,644,18-JUL-2018,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
PRIVE,37 Punggol Field  #17-35 ,1,82,Strata,888000,-,10829,1006,18-JUL-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828809,North East Region,Punggol
YEW MEI GREEN,50 Choa Chu Kang North 6  #09-03 ,1,124,Strata,915000,-,7379,686,17-JUL-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #14-14 ,1,113,Strata,1215100,-,10753,999,17-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544588,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #06-02 ,1,103,Strata,1050500,-,10199,948,17-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #06-30 ,1,110,Strata,1195700,-,10870,1010,17-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
NORTHWAVE,109 Woodlands View  #16-18 ,1,93,Strata,872000,-,9376,871,17-JUL-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #08-31 ,1,100,Strata,1019900,-,10199,948,17-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #01-24 ,1,108,Strata,1073400,-,9939,923,17-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
1 CANBERRA,21 Canberra Drive  #09-41 ,1,98,Strata,855000,-,8724,811,16-JUL-2018,Executive Condominium,99 Yrs From 30/01/2012,2015,Resale,HDB,27,76,768076,North Region,Yishun
THE FLORAVALE,244 Westwood Avenue  #02-55 ,1,130,Strata,860000,-,6615,615,16-JUL-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648366,West Region,Jurong West
PARC LIFE,27 Sembawang Crescent  #02-14 ,1,99,Strata,902000,-,9111,846,16-JUL-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757056,North Region,Sembawang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #01-30 ,1,110,Strata,1123000,-,10209,948,15-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #06-39 ,1,138,Strata,1409900,-,10217,949,15-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
PARC LIFE,31 Sembawang Crescent  #14-22 ,1,99,Strata,942000,-,9515,884,14-JUL-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756983,North Region,Sembawang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #13-07 ,1,84,Strata,947900,-,11285,1048,13-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
THE CRITERION,5 Yishun Street 51  #10-11 ,1,85,Strata,828000,-,9741,905,13-JUL-2018,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,N.A,27,76,767998,North Region,Yishun
PARC LIFE,27 Sembawang Crescent  #03-14 ,1,99,Strata,906000,-,9152,850,13-JUL-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757056,North Region,Sembawang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #03-06 ,1,84,Strata,838900,-,9987,928,12-JUL-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544585,North East Region,Sengkang
NORTHWAVE,111 Woodlands View  #15-22 ,1,105,Strata,981000,-,9343,868,12-JUL-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
THE BROWNSTONE,162 Canberra Drive  #08-47 ,1,103,Strata,1078000,-,10466,972,12-JUL-2018,Executive Condominium,99 Yrs From 28/04/2014,2017,Resale,HDB,27,76,768000,North Region,Sembawang
LILYDALE,558 Yishun Avenue 6  #06-16 ,1,115,Strata,818000,-,7113,661,12-JUL-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
NORTHOAKS,30 Woodlands Crescent  #14-16 ,1,116,Strata,800000,-,6897,641,10-JUL-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
NORTHWAVE,109 Woodlands View  #14-20 ,1,104,Strata,969000,-,9317,866,10-JUL-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
THE EDEN AT TAMPINES,21 Tampines Street 34  #07-06 ,1,116,Strata,980000,-,8448,785,10-JUL-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
THE ESPARIS,7 Pasir Ris Drive 4  #02-01 ,1,123,Strata,1030000,-,8374,778,09-JUL-2018,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519459,East Region,Pasir Ris
THE DEW,30 Bukit Batok Street 21  #13-06 ,1,112,Strata,1090000,-,9732,904,09-JUL-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
BISHAN LOFT,31 Bishan Street 11  #28-05 ,1,129,Strata,1450000,-,11240,1044,09-JUL-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
WINDERMERE,28 Choa Chu Kang Street 64  #04-01 ,1,135,Strata,930000,-,6889,640,09-JUL-2018,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689097,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,31 Tampines Street 34  #01-33 ,1,138,Strata,1058000,-,7667,712,09-JUL-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529237,East Region,Tampines
NORTHWAVE,111 Woodlands View  #14-22 ,1,105,Strata,976000,-,9295,864,09-JUL-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
THE BROWNSTONE,162 Canberra Drive  #05-48 ,1,92,Strata,920000,-,10000,929,08-JUL-2018,Executive Condominium,99 Yrs From 28/04/2014,2017,Resale,HDB,27,76,768000,North Region,Sembawang
NORTHWAVE,101 Woodlands View  #04-03 ,1,92,Strata,787000,-,8554,795,08-JUL-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737708,North Region,Woodlands
NUOVO,25 Ang Mo Kio Avenue 9  #16-13 ,1,129,Strata,1300000,-,10078,936,06-JUL-2018,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
