Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WESTMERE,71 Jurong East Street 13  #14-08 ,1,102,Strata,730000,-,7157,665,03-SEP-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609650,West Region,Jurong East
THE EDEN AT TAMPINES,31 Tampines Street 34  #07-30 ,1,111,Strata,758000,-,6829,634,03-SEP-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529237,East Region,Tampines
THE RIVERVALE,7 Rivervale Link  #08-35 ,1,121,Strata,850000,-,7025,653,02-SEP-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #01-15 ,1,123,Strata,808000,-,6569,610,02-SEP-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #07-04 ,1,116,Strata,810000,-,6983,649,01-SEP-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
YEW MEI GREEN,50 Choa Chu Kang North 6  #03-11 ,1,105,Strata,688000,-,6552,609,01-SEP-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
CHESTERVALE,33 Bangkit Road  #02-03 ,1,117,Strata,675000,-,5769,536,31-AUG-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679974,West Region,Bukit Panjang
THE EDEN AT TAMPINES,33 Tampines Street 34  #02-35 ,1,138,Strata,910000,-,6594,613,31-AUG-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529238,East Region,Tampines
PARK GREEN,10 Rivervale Link  #11-16 ,1,127,Strata,880000,-,6929,644,30-AUG-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545044,North East Region,Sengkang
WINDERMERE,28 Choa Chu Kang Street 64  #05-01 ,1,135,Strata,830000,-,6148,571,30-AUG-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689097,West Region,Choa Chu Kang
WINDERMERE,32 Choa Chu Kang Street 64  #09-01 ,1,135,Strata,786800,-,5828,541,30-AUG-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689099,West Region,Choa Chu Kang
THE ESPARIS,7A Pasir Ris Drive 4  #08-10 ,1,120,Strata,852888,-,7107,660,30-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519460,East Region,Pasir Ris
LILYDALE,556 Yishun Avenue 6  #06-12 ,1,114,Strata,715000,-,6272,583,30-AUG-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
EASTVALE,35 Pasir Ris Drive 3  #03-03 ,1,112,Strata,800000,-,7143,664,27-AUG-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
THE ESPARIS,9B Pasir Ris Drive 4  #09-24 ,1,110,Strata,765000,-,6955,646,27-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519464,East Region,Pasir Ris
NUOVO,23 Ang Mo Kio Avenue 9  #11-09 ,1,119,Strata,935000,-,7857,730,27-AUG-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569787,North East Region,Ang Mo Kio
WOODSVALE,7 Woodlands Drive 72  #12-13 ,1,120,Strata,736000,-,6133,570,27-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738092,North Region,Woodlands
THE FLORAVALE,240 Westwood Avenue  #03-45 ,1,114,Strata,718000,-,6298,585,27-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #01-17 ,1,133,Strata,750000,-,5639,524,27-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
PARK GREEN,12 Rivervale Link  #04-22 ,1,139,Strata,935000,-,6727,625,26-AUG-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545045,North East Region,Sengkang
THE FLORIDA,72 Hougang Avenue 7  #07-16 ,1,129,Strata,790000,-,6124,569,26-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
THE DEW,30 Bukit Batok Street 21  #10-05 ,1,112,Strata,835000,-,7455,693,26-AUG-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
PARK GREEN,8 Rivervale Link  #04-10 ,1,108,Strata,750000,-,6944,645,26-AUG-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545043,North East Region,Sengkang
NORTHOAKS,26 Woodlands Crescent  #12-30 ,1,120,Strata,720000,-,6000,557,26-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738084,North Region,Woodlands
PARK GREEN,6 Rivervale Link  #08-06 ,1,126,Strata,845000,-,6706,623,25-AUG-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545042,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #15-11 ,1,144,Strata,975000,-,6771,629,25-AUG-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545043,North East Region,Sengkang
THE ESPARIS,7A Pasir Ris Drive 4  #03-07 ,1,109,Strata,745000,-,6835,635,25-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519460,East Region,Pasir Ris
THE EDEN AT TAMPINES,23 Tampines Street 34  #08-14 ,1,115,Strata,818000,-,7113,661,24-AUG-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
THE ESPARIS,7A Pasir Ris Drive 4  #06-10 ,1,120,Strata,850000,-,7083,658,24-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519460,East Region,Pasir Ris
THE EDEN AT TAMPINES,25 Tampines Street 34  #10-17 ,1,189,Strata,1280000,-,6772,629,24-AUG-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529234,East Region,Tampines
WOODSVALE,3 Woodlands Drive 72  #03-05 ,1,120,Strata,723000,-,6025,560,23-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738090,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #16-05 ,1,105,Strata,720000,-,6857,637,23-AUG-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
CHESTERVALE,31 Bangkit Road  #10-03 ,1,133,Strata,790000,-,5940,552,23-AUG-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679973,West Region,Bukit Panjang
THE RIVERVALE,3 Rivervale Link  #11-17 ,1,121,Strata,840000,-,6942,645,23-AUG-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
THE FLORAVALE,236 Westwood Avenue  #14-37 ,1,254,Strata,1220000,-,4803,446,23-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648362,West Region,Jurong West
WINDERMERE,26 Choa Chu Kang Street 64  #17-01 ,1,135,Strata,850000,-,6296,585,23-AUG-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689096,West Region,Choa Chu Kang
BISHAN LOFT,33 Bishan Street 11  #20-09 ,1,136,Strata,1250000,-,9191,854,23-AUG-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
YEW MEI GREEN,52 Choa Chu Kang North 6  #14-23 ,1,120,Strata,795000,-,6625,615,23-AUG-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
THE FLORAVALE,232 Westwood Avenue  #07-31 ,1,123,Strata,760000,-,6179,574,20-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648360,West Region,Jurong West
WINDERMERE,28 Choa Chu Kang Street 64  #06-04 ,1,135,Strata,763000,-,5652,525,20-AUG-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689097,West Region,Choa Chu Kang
PARK GREEN,12 Rivervale Link  #09-20 ,1,112,Strata,750000,-,6696,622,20-AUG-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545045,North East Region,Sengkang
WHITEWATER,23 Pasir Ris Street 72  #14-05 ,1,105,Strata,728000,-,6933,644,20-AUG-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518765,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #02-04 ,1,116,Strata,758000,-,6534,607,19-AUG-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
THE FLORAVALE,236 Westwood Avenue  #11-38 ,1,116,Strata,765000,-,6595,613,19-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648362,West Region,Jurong West
PINEVALE,8 Tampines Street 73  #13-01 ,1,129,Strata,800000,-,6202,576,19-AUG-2010,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528826,East Region,Tampines
PARK GREEN,12 Rivervale Link  #04-21 ,1,128,Strata,838000,-,6547,608,18-AUG-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545045,North East Region,Sengkang
EASTVALE,37 Pasir Ris Drive 3  #06-01 ,1,102,Strata,760000,-,7451,692,18-AUG-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519494,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #06-03 ,1,90,Strata,680000,-,7556,702,18-AUG-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
THE ESPARIS,9 Pasir Ris Drive 4  #03-12 ,1,110,Strata,735000,-,6682,621,18-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519462,East Region,Pasir Ris
WOODSVALE,9 Woodlands Drive 72  #01-19 ,1,130,Strata,708000,-,5446,506,18-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #08-02 ,1,105,Strata,678000,-,6457,600,18-AUG-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #05-08 ,1,126,Strata,860000,-,6825,634,17-AUG-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
SUMMERDALE,10 Boon Lay Drive  #09-27 ,1,118,Strata,755000,-,6398,594,17-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649929,West Region,Jurong West
THE ESPARIS,7A Pasir Ris Drive 4  #10-07 ,1,109,Strata,775000,-,7110,661,17-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519460,East Region,Pasir Ris
EASTVALE,33 Pasir Ris Drive 3  #07-02 ,1,120,Strata,813800,-,6782,630,17-AUG-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519492,East Region,Pasir Ris
NORTHOAKS,32 Woodlands Crescent  #03-02 ,1,115,Strata,688000,-,5983,556,16-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #01-13 ,1,134,Strata,808000,-,6030,560,16-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
YEW MEI GREEN,56 Choa Chu Kang North 6  #14-36 ,1,120,Strata,776000,-,6467,601,16-AUG-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
PINEVALE,10 Tampines Street 73  #06-01 ,1,120,Strata,750000,-,6250,581,16-AUG-2010,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528827,East Region,Tampines
WOODSVALE,3 Woodlands Drive 72  #06-07 ,1,119,Strata,712000,-,5983,556,13-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738090,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #18-34 ,1,124,Strata,795000,-,6411,596,13-AUG-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #08-25 ,1,120,Strata,712000,-,5933,551,13-AUG-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
WINDERMERE,32 Choa Chu Kang Street 64  #23-03 ,1,223,Strata,1140000,-,5112,475,13-AUG-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #20-25 ,1,152,Strata,885000,-,5822,541,13-AUG-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
PARK GREEN,10 Rivervale Link  #13-18 ,1,129,Strata,865000,-,6705,623,13-AUG-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
THE FLORIDA,76 Hougang Avenue 7  #15-21 ,1,115,Strata,744000,-,6470,601,13-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538807,North East Region,Hougang
WOODSVALE,17 Woodlands Drive 72  #09-45 ,1,122,Strata,740000,-,6066,564,13-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738097,North Region,Woodlands
EASTVALE,31 Pasir Ris Drive 3  #02-05 ,1,118,Strata,768000,-,6508,605,12-AUG-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519491,East Region,Pasir Ris
THE ESPARIS,7A Pasir Ris Drive 4  #05-07 ,1,109,Strata,600000,-,5505,511,12-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519460,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #03-28 ,1,119,Strata,820000,-,6891,640,12-AUG-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518770,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #10-25 ,1,107,Strata,770000,-,7196,669,12-AUG-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
THE FLORAVALE,230 Westwood Avenue  #05-28 ,1,115,Strata,735000,-,6391,594,12-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
LILYDALE,550 Yishun Avenue 6  #01-04 ,1,123,Strata,735000,-,5976,555,12-AUG-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
THE RIVERVALE,7 Rivervale Link  #10-39 ,1,127,Strata,838000,-,6598,613,10-AUG-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
WOODSVALE,11 Woodlands Drive 72  #04-38 ,1,120,Strata,681000,-,5675,527,10-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #07-14 ,1,131,Strata,755000,-,5763,535,10-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #04-09 ,1,124,Strata,770000,-,6210,577,10-AUG-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
WHITEWATER,21 Pasir Ris Street 72  #14-02 ,1,106,Strata,748000,-,7057,656,10-AUG-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518764,East Region,Pasir Ris
THE ESPARIS,9A Pasir Ris Drive 4  #06-20 ,1,120,Strata,838000,-,6983,649,10-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519463,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #14-15 ,1,111,Strata,790000,-,7117,661,10-AUG-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518767,East Region,Pasir Ris
THE DEW,32 Bukit Batok Street 21  #15-11 ,1,112,Strata,818000,-,7304,679,06-AUG-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659637,West Region,Bukit Batok
THE ESPARIS,9A Pasir Ris Drive 4  #05-21 ,1,120,Strata,850000,-,7083,658,06-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519463,East Region,Pasir Ris
THE FLORIDA,70 Hougang Avenue 7  #15-03 ,1,122,Strata,840000,-,6885,640,06-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
SUMMERDALE,8 Boon Lay Drive  #05-21 ,1,130,Strata,800000,-,6154,572,06-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #06-02 ,1,111,Strata,795000,-,7162,665,06-AUG-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
WOODSVALE,5 Woodlands Drive 72  #11-09 ,1,120,Strata,733000,-,6108,567,06-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
NUOVO,21 Ang Mo Kio Avenue 9  #06-06 ,1,129,Strata,975000,-,7558,702,06-AUG-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569786,North East Region,Ang Mo Kio
THE EDEN AT TAMPINES,35 Tampines Street 34  #10-38 ,1,112,Strata,820000,-,7321,680,06-AUG-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529239,East Region,Tampines
THE ESPARIS,9 Pasir Ris Drive 4  #10-13 ,1,123,Strata,800000,-,6504,604,06-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519462,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #05-17 ,1,141,Strata,950000,-,6738,626,05-AUG-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545044,North East Region,Sengkang
THE FLORIDA,76 Hougang Avenue 7  #14-22 ,1,113,Strata,748000,-,6619,615,05-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538807,North East Region,Hougang
LILYDALE,550 Yishun Avenue 6  #12-04 ,1,111,Strata,700000,-,6306,586,05-AUG-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
WOODSVALE,9 Woodlands Drive 72  #01-28 ,1,133,Strata,720000,-,5414,503,05-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
THE FLORAVALE,218 Westwood Avenue  #04-03 ,1,131,Strata,815000,-,6221,578,04-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648351,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #14-26 ,1,188,Strata,1050000,-,5585,519,04-AUG-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #06-32 ,1,120,Strata,730000,-,6083,565,04-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648360,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #04-07 ,1,111,Strata,760000,-,6847,636,04-AUG-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
THE ESPARIS,9A Pasir Ris Drive 4  #03-19 ,1,136,Strata,938000,-,6897,641,04-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519463,East Region,Pasir Ris
YEW MEI GREEN,56 Choa Chu Kang North 6  #06-28 ,1,133,Strata,832000,-,6256,581,03-AUG-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
THE FLORIDA,72 Hougang Avenue 7  #06-13 ,1,120,Strata,740000,-,6167,573,03-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
CHESTERVALE,35 Bangkit Road  #07-03 ,1,131,Strata,740000,-,5649,525,03-AUG-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679975,West Region,Bukit Panjang
NORTHOAKS,22 Woodlands Crescent  #10-35 ,1,120,Strata,700000,-,5833,542,03-AUG-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
THE EDEN AT TAMPINES,21 Tampines Street 34  #02-05 ,1,116,Strata,760000,-,6552,609,02-AUG-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #07-12 ,1,126,Strata,900000,-,7143,664,02-AUG-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #08-07 ,1,111,Strata,770000,-,6937,644,02-AUG-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
THE ESPARIS,9B Pasir Ris Drive 4  #03-26 ,1,120,Strata,815000,-,6792,631,02-AUG-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519464,East Region,Pasir Ris
EASTVALE,33 Pasir Ris Drive 3  #07-03 ,1,119,Strata,780000,-,6555,609,30-JUL-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519492,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #02-04 ,1,116,Strata,728888,-,6284,584,30-JUL-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
THE ESPARIS,9B Pasir Ris Drive 4  #01-24 ,1,118,Strata,800000,-,6780,630,29-JUL-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519464,East Region,Pasir Ris
CHESTERVALE,39 Bangkit Road  #02-03 ,1,131,Strata,700000,-,5344,496,29-JUL-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679977,West Region,Bukit Panjang
YEW MEI GREEN,52 Choa Chu Kang North 6  #17-18 ,1,120,Strata,760000,-,6333,588,28-JUL-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
NUOVO,21 Ang Mo Kio Avenue 9  #14-03 ,1,119,Strata,946000,-,7950,739,28-JUL-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569786,North East Region,Ang Mo Kio
WHITEWATER,23 Pasir Ris Street 72  #15-05 ,1,105,Strata,720000,-,6857,637,28-JUL-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518765,East Region,Pasir Ris
LILYDALE,552 Yishun Avenue 6  #12-05 ,1,111,Strata,718000,-,6468,601,28-JUL-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #03-06 ,1,111,Strata,695000,-,6261,582,27-JUL-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768962,North Region,Yishun
